15	148	3.2062396800927124
15	222	3.3920704608769343
15	244	3.0750604844730978
15	274	3.417598276749546
15	278	3.0712774707561636
15	286	2.9809671978830266
15	289	2.6442530378039293
15	300	2.8483683666304445
15	301	3.300487047558981
15	307	2.650702316548394
15	331	2.934629521869075
15	405	3.1517836826973573
15	411	2.4865432479659395
15	458	2.933353934627178
15	459	3.43956035926075
15	471	3.02313711401272
15	473	2.9952198686934692
15	476	2.7548744497097135
15	508	2.9646024013629417
15	591	3.3287087811759783
15	620	2.5836995038013946
15	678	2.580614278870748
15	685	2.9339962493485965
15	696	2.9076358368604414
15	742	3.2522405541593105
15	744	3.015676956642024
15	749	2.7915689387822002
15	754	3.448570632713283
15	815	2.801167519097467
15	864	2.665365388295972
15	889	3.1574745843983245
15	924	3.276680733443039
15	929	2.4098646453663357
15	932	2.6211970905978035
15	933	2.4974490977831145
15	937	3.050339977873305
16	7	4.1370693510730945
16	8	4.409873543115682
16	9	4.299910133086955
16	22	4.869493305218697
16	27	3.8672879124485986
16	28	4.812538146446565
16	31	4.554358723105475
16	51	4.495108344734995
16	55	4.340875294816266
16	56	4.312797033131165
16	64	5
16	69	4.8524121706669945
16	70	4.066483555674925
16	76	4.221834089271271
16	89	4.782725846573494
16	92	4.099642105583509
16	96	4.779196201347226
16	99	4.5695577582246525
16	134	4.720106134006569
16	144	4.677362699007658
16	151	4.416763847160422
16	155	3.8766972746556974
16	156	4.620142562781852
16	160	4.277228930284925
16	161	4.149777305664651
16	164	4.335919436394864
16	168	4.743050861281259
16	174	5
16	178	4.939755510046611
16	182	4.6049027609331885
16	183	4.787064890335915
16	191	4.531962108721986
16	194	4.764819737569261
16	195	4.767641586459048
16	197	4.805027164665144
16	209	4.505564144528285
16	228	4.439745272405801
16	230	4.0477514958021406
16	233	4.090114706683668
16	284	3.8412549481037375
16	288	4.141746836574694
16	294	3.8452683455631798
16	300	4.430577135016198
16	318	5
16	357	4.704898777446309
16	418	4.274187203850506
16	443	4.4582783840107885
16	447	4.223450871733385
16	471	4.354637943898686
16	479	4.749604156535511
16	482	4.5366409712112965
16	496	4.94789860366379
16	504	4.604700134150605
16	546	3.774718975505814
16	564	2.9278770624770396
16	602	3.9935909263423213
16	603	4.925935508771681
16	606	4.874401975389611
16	629	4.1109262733914145
16	654	4.6144261949906245
16	655	4.332815300925121
16	657	4.8131781473923985
16	692	4.573205932905663
16	693	4.6035881963354806
16	705	4.673323658055638
16	735	4.467876301434062
16	761	3.9294157210795406
16	812	3.914768052245511
16	940	3.0609107788326795
16	942	4.355558239040717
16	944	3.800549756717314
17	1	3.406836002726429
17	9	3.3586827922847102
17	13	3.1573421784234768
17	125	3.3045581095035637
17	151	3.7909691110250003
17	237	3.20946614241892
17	245	2.945131820745572
17	508	3.664708749463681
17	744	3.020286195452136
18	1	3.827963317345379
18	12	4.654196494874061
18	13	3.6726442663065253
18	14	4.098019826944521
18	19	4.261433697038572
18	25	3.6933002541391713
18	26	3.559524585945421
18	47	4.021034275663627
18	57	3.8687919765613112
18	58	3.8017934066828842
18	64	4.567180432575133
18	69	3.7244505223928672
18	70	3.7723385443112756
18	71	3.6430452779849443
18	82	3.7138437758221556
18	86	4.147849138927851
18	89	4.292171823797971
18	97	3.8629850095159717
18	99	3.7873261061328782
18	113	3.8283931156232556
18	126	3.965429573406682
18	131	4.031658908032984
18	135	4.325901720201122
18	136	4.085850737571826
18	151	3.4067697775571073
18	152	3.7928020556856747
18	154	4.03038725876597
18	162	3.7297674487982575
18	169	4.879141280138732
18	170	4.165843236557377
18	179	4.091716273874134
18	180	4.558523524459052
18	181	3.816674092798664
18	182	4.0578941034721385
18	185	4.373159761322312
18	186	4.152830301473542
18	188	3.863065934120154
18	190	4.2971240608542605
18	191	4.1884240943541595
18	193	3.996469715867237
18	194	4.285388584588557
18	195	4.141702934381538
18	196	3.549113229843905
18	199	4.210332532934463
18	202	3.6548402385201433
18	209	4.381904161011418
18	214	3.8413667005799867
18	215	3.7660216187429665
18	224	4.093552580990622
18	234	4.104331579638864
18	237	3.8290126103055293
18	241	3.6424036499746237
18	275	4.16876501964898
18	276	3.9858517720752245
18	286	3.6820465181237516
18	318	4.6385252411976845
18	367	3.890775505162039
18	387	3.5531870554895515
18	393	3.4984408938871336
18	408	4.738907446433089
18	423	3.7337647330244135
18	428	4.260722088825857
18	432	4.192544770506212
18	443	4.159052509595185
18	451	3.1384293937297807
18	462	4.056620140167236
18	463	3.9920002313032357
18	479	4.256780138274311
18	483	4.478468311490019
18	485	3.8809882871594246
18	487	4.154115687641247
18	488	4.550132537288148
18	494	4.199177941091754
18	496	4.333662106930125
18	497	3.776709611771723
18	498	4.489648428831993
18	509	4.0090256391644274
18	513	4.38483850828148
18	514	4.034098546811727
18	515	4.400418970198822
18	523	3.954314720569969
18	526	4.08612410828626
18	527	4.250149529064332
18	530	4.049581830030277
18	602	3.7792385465579534
18	607	4.250711882411073
18	609	3.5630436549816884
18	610	3.6611781832370616
18	629	3.2782862439251317
18	630	3.3012037989574514
18	647	4.397878903575297
18	659	4.469040646457217
18	660	4.168718219742762
18	692	3.756122736406152
18	699	3.723317225342432
18	705	3.893773008423447
18	729	3.589677312530455
18	732	3.7444887343315383
18	739	3.0064595850354627
18	775	3.0720277975262387
18	778	3.5775293271900432
18	792	3.9161328068555568
18	794	3.5271763440608055
18	863	3.8408625996626022
18	921	4.199525023304446
18	923	4.262232684726983
18	950	3.5050777873789563
18	953	3.6070705654475694
18	954	3.701526322558347
18	955	3.297236049140912
18	960	3.4757941830939894
18	961	3.778922079377664
18	964	3.7042106229949963
18	965	3.7838016907600593
18	966	4.42724654541129
18	968	3.8276144713701594
18	970	3.679829194654842
18	971	3.8682879062498032
19	4	4.013210150327788
19	153	4.03824759961211
19	201	3.700297259648978
19	258	3.688698790982167
19	310	3.618427382053356
19	313	4.267664589915646
19	382	3.734992707176005
19	435	3.9557233386415893
19	655	3.5957152202178353
19	692	3.796694995358494
20	1	3.5059057825019466
20	11	3.5820642973636163
20	69	3.6735704410071772
20	87	3.827954765668241
20	95	3.6541259015710366
20	98	3.728205086064611
20	118	3.161205855895667
20	121	3.2437254187283475
20	144	3.834487614475091
20	172	4.185467722945735
20	176	4.048389792938212
20	186	3.803912732237892
20	194	3.904057995355731
20	208	3.430651465253237
20	252	2.7557102013695136
20	288	3.001168482875447
20	405	3.3260750390571525
20	568	3.12770940247275
20	597	3.0363477902636093
20	678	2.716147519975173
20	742	3.344710514707552
20	931	2.1827500618003324
21	56	3.8570058054481327
21	98	4.025231012336101
21	100	3.8157673251529154
21	103	2.3247036356151405
21	106	2.3660313142664195
21	118	2.4876430458429577
21	121	3.011599087310233
21	129	3.7024036585265003
21	148	2.5352994132023547
21	164	3.219967578953344
21	184	2.8358223696675746
21	217	2.5536221390005247
21	218	2.938935505865297
21	219	2.82540715714775
21	222	3.5790490694981476
21	234	3.471459467348639
21	242	3.677763337757644
21	245	2.4586309251075327
21	258	3.2391899760488445
21	288	2.7463242566677453
21	291	2.551614892790009
21	292	2.992205181752015
21	294	2.4720690123285602
21	295	2.97690869594304
21	298	3.130436956506945
21	299	2.668703759278608
21	319	2.8670778643883756
21	320	3.456612717713074
21	324	2.932846921595082
21	325	2.3368237729871075
21	326	2.697309829404082
21	327	2.8172526492392658
21	328	2.63963386947611
21	370	2.5724363058505486
21	396	2.5007981713464127
21	424	1.4906943202988776
21	439	2.973580440402036
21	440	1.9314412265850969
21	441	2.5961565535353968
21	445	3.030096724325757
21	447	3.0594641199230663
21	448	2.9615208941330446
21	452	1.948689862928311
21	457	1.6173381926974173
21	473	2.6792911314689887
21	558	3.293592020909968
21	565	2.5099501141196447
21	569	1.921034363334394
21	590	2.2297129191400957
21	591	2.925923312613224
21	595	2.200430079132143
21	596	3.3044309720519265
21	665	2.336801336953941
21	668	2.8689662066567743
21	670	2.4490581378448755
21	671	3.5955980925513726
21	678	2.240245572129485
21	687	1.738534529104957
21	688	1.7094569431944324
21	696	2.6556227219731827
21	717	2.4349509295660456
21	741	3.0601900009762906
21	742	2.961895559850102
21	758	1.9962089977354935
21	773	2.673137375255672
21	774	2.895330930020826
21	816	2.4620711247640448
21	820	2.1215239276018805
21	834	2.379359173723131
21	839	3.014717120319883
21	844	3.1420761201115455
21	859	2.7999998158372925
21	860	2.6999466048282224
21	875	2.448424706749212
21	928	2.5802572646237634
21	930	2.184844985799591
21	931	1.7759593325961531
21	948	1.6626302307498706
21	974	2.3351563067518133
21	977	2.287529102596812
21	979	2.83408531720704
21	982	2.5614705737450287
21	985	2.704337969666795
21	995	2.7663720349338266
22	29	2.6037682402023425
22	79	4.039623747838983
22	80	2.6157072267812174
22	96	3.8480828371091014
22	110	2.6309942764375576
22	117	3.56827514591469
22	118	3.1525550738717
22	121	3.142404372994483
22	128	3.7286786554001576
22	153	3.9178434919873584
22	154	3.744543070001711
22	168	4.179135740063765
22	172	4.379607685288582
22	173	4.4313839047056085
22	176	4.275653298118273
22	186	4.045777876775952
22	194	3.762176771130097
22	195	3.798171532380631
22	204	3.8613474148685105
22	208	3.9411376386221475
22	222	3.3926824192595997
22	226	3.090320887028677
22	227	3.106327994309624
22	230	2.970255705654179
22	238	3.449022887221877
22	241	3.4532743979298517
22	258	3.833647729940359
22	294	3.0298581777872915
22	358	2.5081191382599464
22	376	2.838672402736795
22	377	2.7591099883940053
22	386	2.544758443202887
22	393	3.265882754584548
22	399	3.093964757612708
22	403	3.449736168094367
22	407	2.3427745007043352
22	411	2.903314475558517
22	433	3.067928573035033
22	435	3.4494389712028504
22	455	3.356159587519842
22	456	2.250337367035622
22	502	3.376639867793956
22	510	3.7003765072733463
22	511	4.051124359379082
22	550	3.117772297850059
22	554	2.3998433211441856
22	648	3.5615241743116894
22	683	2.323375652167548
22	687	2.0914212337108293
22	692	3.235223328166103
22	780	2.6154843720444907
22	791	2.9484906057781686
22	871	1.9466498662137126
22	878	2.5488676397134804
22	948	1.9968469404391895
22	997	2.6120508074911872
22	999	2.9521494374788753
22	1001	2.5204234164417385
23	1	3.7370539512323413
23	13	3.7943223532070522
23	28	3.9040051107048797
23	32	3.960807100254919
23	50	4.443638387235295
23	70	3.807157529674943
23	71	3.2833193010569484
23	83	4.106304835511641
23	88	3.335329097720159
23	90	3.254581401330425
23	98	4.367396127885793
23	99	4.009860588292478
23	109	3.2917714386470425
23	133	3.6441251360007665
23	143	3.7666098732547884
23	170	4.2372923109660094
23	172	4.095896966465866
23	177	3.8489405408325057
23	183	4.291144552225622
23	188	3.98977783491453
23	189	3.9400770500006432
23	191	4.132308913909123
23	196	3.6286767474819026
23	209	4.170687299721859
23	213	3.985019876831308
23	215	3.683804118088733
23	219	3.554484687530877
23	222	3.9057245163330983
23	228	3.8309099505430693
23	229	2.8282498780029464
23	238	4.115335813994463
23	257	3.6342769192241087
23	258	3.43475740921664
23	269	4.144306749227864
23	315	4.022654596727228
23	323	2.792145051496876
23	357	4.16373070362657
23	380	3.1792875502412588
23	381	3.440694518361747
23	385	3.3272455723825702
23	404	3.5292563993794404
23	405	3.1760308281708376
23	419	3.8131404779991773
23	421	3.391542558805799
23	427	4.418924172857543
23	463	3.682627160169809
23	483	4.516957156694042
23	504	3.9195094416002894
23	511	3.963725974178737
23	512	4.047853405435828
23	516	3.8743427317452763
23	518	3.7043443194815193
23	527	3.761496399502829
23	528	4.131889338050306
23	546	3.0737080177062537
23	549	3.430681139387097
23	662	3.1472167338860384
23	705	3.9174988417168586
23	710	3.9113942142820184
23	739	2.9261587731047944
23	747	3.6484446514287
23	1005	3.6115103158328776
23	1006	3.2523226526879507
24	9	4.0939038621167025
24	25	3.62224330892659
24	56	4.894407588734192
24	64	4.97671775806089
24	100	4.652651524317211
24	109	3.830790416798035
24	117	4.14796559641872
24	129	4.599079077875514
24	153	4.391997316181781
24	178	4.922348623588801
24	191	4.750048011720199
24	216	4.192612337848247
24	258	4.230295964317763
24	275	4.641221511731699
24	286	4.453245134944325
24	294	3.6107865035677538
24	318	5
24	358	3.101508762239134
24	367	4.252760697072883
24	372	4.018098372087148
24	427	4.82950165257972
24	475	4.653503053280048
24	477	3.8389453005498324
24	508	4.256444701447423
24	662	4.1804543023179415
24	742	4.040457821493569
24	763	3.6351994487006225
25	8	4.093494073613577
25	13	3.7029102789090436
25	25	3.4206099478889613
25	50	4.456907734432295
25	114	4.686420787120698
25	127	4.318945067130141
25	135	3.9150779567243883
25	151	3.4533578058076237
25	169	4.733199053874491
25	174	4.427503133558499
25	181	4.064951444987933
25	189	4.228795887318496
25	197	4.2399084323001555
25	208	3.7829332571554444
25	222	3.9395158825111833
25	228	4.1592393154399225
25	238	4.009221149614847
25	239	3.869484811537151
25	257	4.034217581866825
25	258	3.8272359218964658
25	269	4.005860809185117
25	275	4.204511493740406
25	357	4.3954987258811045
25	427	4.568352086568298
25	432	4.229907484084625
25	455	3.018438549589428
25	477	3.2566718931189182
25	478	4.462259950990807
25	480	4.380406449581664
25	498	4.3636163844911735
25	501	3.516454479635293
25	520	4.151151190381193
25	615	4.1722390164633305
25	633	4.335810262017817
25	729	3.4447602917829525
25	742	3.822233596158844
25	969	3.7642477562228827
26	7	3.3820800596983984
26	9	2.903830873310698
26	13	2.8191733246946415
26	15	3.383972863272886
26	25	3.2068969031584484
26	100	3.513946495986782
26	117	3.1825478038137365
26	125	2.814248323616331
26	127	3.498700570801293
26	150	3.281827799163694
26	235	2.453785890725635
26	237	2.930344524011839
26	240	2.4710813106466842
26	255	2.710392127241537
26	257	3.325229727338129
26	258	3.059032640445575
26	269	3.391931867808923
26	286	2.5133786133136877
26	292	3.1917378145244926
26	294	3.1077792300529747
26	315	3.3915307234793226
26	321	2.4191495092973416
26	322	2.570622778776405
26	333	3.1799477100685434
26	343	2.873960910326531
26	410	2.871753404933789
26	455	2.8489769661790474
26	476	2.8117471024421214
26	508	3.3533311713505483
26	597	2.416431946366495
26	685	2.7871374177901793
26	742	3.020823330456681
26	864	2.7409435026128985
26	871	2.132559528545097
26	926	2.2434723287728766
26	930	2.0828454295137973
26	979	2.8862127432911
26	1008	2.808088676413876
26	1009	2.9790158802362985
26	1015	2.873393480107212
26	1016	2.9926624568450704
27	100	4.193798335591625
27	121	3.33197936949763
27	246	4.019316743187429
27	281	3.1870667713924052
27	295	3.216641839713901
27	298	3.719841234710835
27	325	2.809411115481593
27	370	2.916238068298008
27	475	3.762415872940393
27	508	3.7346116862686345
27	515	4.215752952202865
27	596	3.4055245510477845
27	742	3.42388265453054
27	925	3.180029547867837
27	978	2.7012325018350025
28	7	3.8710427652225894
28	12	4.4341553788226316
28	50	4.455639496075524
28	70	3.6793232597881045
28	79	4.186293242137329
28	89	4.02890351617365
28	95	3.870295249964505
28	98	4.448871664070347
28	100	3.87616847914588
28	143	3.809195494457416
28	145	2.8682795193994535
28	153	3.915462905202973
28	173	4.425107568167242
28	174	4.521459612131408
28	184	3.6282262292192256
28	201	3.861010131752198
28	209	3.8676523499932087
28	217	3.307616376913515
28	218	3.6459414527210328
28	222	3.9877108019114202
28	223	4.15121352204336
28	228	4.186264962121298
28	234	3.938216182565563
28	258	3.6890096796134673
28	271	3.3520638770481668
28	282	3.6551811918461308
28	294	3.2105997662686345
28	380	3.4733870077253566
28	423	4.028861657285657
28	436	3.757965770700891
28	441	2.9415540449468196
28	450	2.514566603621846
28	479	4.369581714749882
28	480	4.283372917987251
28	568	3.8513984084871398
28	646	4.087636803183477
28	665	3.247001785773482
28	678	3.1052286971197316
28	800	3.045972225713772
28	895	3.681291386406298
29	98	4.4983606961606295
29	189	4.145422434716922
29	245	3.245577406614982
29	259	2.769568591865312
29	269	4.0759256578199725
29	270	3.8042358547053667
29	294	3.243112604579988
29	302	4.318562704716971
29	332	3.3897158506653193
29	343	3.5479483149522166
29	358	3.155269321498022
29	539	2.8464316373827443
29	678	2.813172383371351
29	689	3.099585561045789
29	748	3.4750918835593
29	874	3.5715838157140216
29	1018	3.483018445107615
30	7	3.8376012811190514
30	28	4.2776423112445014
30	82	4.11588981833119
30	181	4.099560394011388
30	231	3.023599772474114
30	255	3.6222862371071485
30	286	3.7169293923946274
30	289	3.339424247122157
30	294	3.7642050425850773
30	301	3.7294984135177778
30	435	4.141410877086789
30	531	4.277035266446019
30	538	3.870492972753252
30	539	2.745785890823496
30	678	3.488311470798135
30	688	2.2344520966991515
30	1007	4.152834361708654
30	1013	2.840901348014089
31	79	4.696661621655452
31	124	4.086874846925823
31	135	4.0562673446831825
31	302	4.633554860162551
31	321	3.3667089299191995
31	484	4.454414497105261
31	493	4.244583578735372
31	498	4.091411897321947
31	504	4.129673591175579
31	514	3.9771407819506672
31	682	3.4002429834526877
31	705	4.113321141875241
31	886	3.4608503807766953
32	100	4.240499458729761
32	117	3.531528446836589
32	118	2.9551732757701323
32	122	2.5434520029735683
32	151	3.946542479310457
32	235	2.837912009655253
32	245	2.9011493518960227
